"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4423",2022-03-30 00:01:50,3,338,200,52.0998297843763,4.20286883092997
"4424",2022-03-30 00:01:55,3,338,200,51.0339800285145,3.72930528296676
"4425",2022-03-30 00:02:00,3,338,200,52.2320512848075,3.43757131219101
"4426",2022-03-30 00:02:05,3,338,200,52.0628762291457,3.62147673979726
"4427",2022-03-30 00:02:10,3,338,200,51.7579422268969,3.91763288116344
"4428",2022-03-30 00:02:15,3,338,200,52.5291448655771,3.33472139275961
"4429",2022-03-30 00:02:20,3,338,200,51.7854544508603,3.81372696187063
"4430",2022-03-30 00:02:25,3,338,200,51.7115383096169,3.74624280608466
"4431",2022-03-30 00:02:30,3,338,200,51.9692424946145,3.9470106463081
"4432",2022-03-30 00:02:35,3,338,200,51.3023376566563,3.47061007678874
"4433",2022-03-30 00:02:40,3,338,200,52.0641529199752,4.07918658507454
"4434",2022-03-30 00:02:45,3,338,200,51.617180824455,3.94823003567792
"4435",2022-03-30 00:02:50,3,338,200,50.5152091684737,3.73051752035382
"4436",2022-03-30 00:02:55,3,338,200,52.1601912436317,3.55897034279018
"4437",2022-03-30 00:03:00,3,338,200,51.5062134666714,3.61745256281555
"4438",2022-03-30 00:03:05,3,338,200,51.1435940256892,3.79422823962216
"4439",2022-03-30 00:03:10,3,338,200,52.5085256001481,3.52500124730007
"4440",2022-03-30 00:03:15,3,338,200,51.3836525477886,3.35370736890866
"4441",2022-03-30 00:03:20,3,338,200,51.8024722411545,3.53469262142269
"4442",2022-03-30 00:03:25,3,338,200,52.1893449587394,3.72612044531454
"4443",2022-03-30 00:03:30,3,338,200,52.0663263767206,3.32160127248113
"4444",2022-03-30 00:03:35,3,338,200,51.3985146310839,4.29605673109601
"4445",2022-03-30 00:03:40,3,338,200,52.0798296154204,3.88915567792117
"4446",2022-03-30 00:03:45,3,338,200,52.3877107651545,3.77696459932905
"4447",2022-03-30 00:03:50,3,338,200,51.1477278666379,3.82317540575347
"4448",2022-03-30 00:03:55,3,338,200,51.6790094737157,3.57943554365228
"4449",2022-03-30 00:04:00,3,338,200,51.4976648541153,3.41152344166285
"4450",2022-03-30 00:04:05,3,338,200,51.7594719250087,3.65022781992276
"4451",2022-03-30 00:04:10,3,338,200,51.8076922844491,4.00682683892439
"4452",2022-03-30 00:04:15,3,338,200,52.0536964955481,4.05058182881193
"4453",2022-03-30 00:04:20,3,338,200,52.131346612264,3.78303380197722
"4454",2022-03-30 00:04:25,3,338,200,52.2620378354715,3.72604276383334
"4455",2022-03-30 00:04:30,3,338,200,51.543230744883,3.73907553433145
"4456",2022-03-30 00:04:35,3,338,200,52.1750045281116,3.76992439986668
"4457",2022-03-30 00:04:40,3,338,200,52.517140034849,3.94727836807974
"4458",2022-03-30 00:04:45,3,338,200,51.8171802861114,3.83389521677759
"4459",2022-03-30 00:04:50,3,338,200,51.2686787264723,4.26199553363818
"4460",2022-03-30 00:04:55,3,338,200,51.7168939663568,3.99166656096112
"4461",2022-03-30 00:05:00,3,338,200,52.1650570271603,3.70973415632377
"4462",2022-03-30 00:05:05,3,338,200,52.3714234241614,3.84403226378991
"4463",2022-03-30 00:05:10,3,338,200,51.8537204578901,3.47274944108826
"4464",2022-03-30 00:05:15,3,338,200,52.0421028883522,3.81842556775959
"4465",2022-03-30 00:05:20,3,338,200,52.1893412165896,3.5994055360844
"4466",2022-03-30 00:05:25,3,338,200,51.7158866904488,3.85729506320992
"4467",2022-03-30 00:05:30,3,338,200,52.118319215336,3.68935017192878
"4468",2022-03-30 00:05:35,3,338,200,51.3802489654305,3.54157035451257
"4469",2022-03-30 00:05:40,3,338,200,52.2350484090925,3.6898798939914
"4470",2022-03-30 00:05:45,3,338,200,52.2623855273973,3.09434984457357
"4471",2022-03-30 00:05:50,3,338,200,52.5511721848346,3.69532945934808
"4472",2022-03-30 00:05:55,3,338,200,52.3433502426249,3.73346681947947
"4473",2022-03-30 00:06:00,3,338,200,51.9425679822531,3.56596421399404
"4474",2022-03-30 00:06:05,3,338,200,51.7036936893623,3.64962544881841
"4475",2022-03-30 00:06:10,3,338,200,52.6524700522592,4.04387773801235
"4476",2022-03-30 00:06:15,3,338,200,51.2767016816154,3.8362510398166
"4477",2022-03-30 00:06:20,3,338,200,51.484228353584,3.98450615454038
"4478",2022-03-30 00:06:25,3,338,200,51.366868027453,3.75416069061099
"4479",2022-03-30 00:06:30,3,338,200,51.8077536559415,3.61904266315298
"4480",2022-03-30 00:06:35,3,338,200,51.7516876526222,3.73005792083336
"4481",2022-03-30 00:06:40,3,338,200,51.5306678474298,3.50696318511613
"4482",2022-03-30 00:06:45,3,338,200,51.9190815150168,4.25668072277912
"4483",2022-03-30 00:06:50,3,338,200,51.8009323987626,3.69568419971892
"4484",2022-03-30 00:06:55,3,338,200,51.316538061624,3.91170550252171
"4485",2022-03-30 00:07:00,3,338,200,51.3485632431219,3.34417102221035
"4486",2022-03-30 00:07:05,3,338,200,51.6966008993601,3.55592489142708
"4487",2022-03-30 00:07:10,3,338,200,52.5758793466727,3.30526753605974
"4488",2022-03-30 00:07:15,3,338,200,52.3815187249763,3.55180168537274
"4489",2022-03-30 00:07:20,3,338,200,51.1351157770547,4.16057697265397
"4490",2022-03-30 00:07:25,3,338,200,51.9350730463104,3.70331031765081
"4491",2022-03-30 00:07:30,3,338,200,53.0408349191409,3.71733957240773
"4492",2022-03-30 00:07:35,3,338,200,52.3280798452319,3.72136001899524
"4493",2022-03-30 00:07:40,3,338,200,51.6279776141556,3.92110528304619
"4494",2022-03-30 00:07:45,3,338,200,52.3346286046307,3.82311122669811
"4495",2022-03-30 00:07:50,3,338,200,52.0358286647158,3.99299916214042
"4496",2022-03-30 00:07:55,3,338,200,50.9079298273703,3.82177985045614
"4497",2022-03-30 00:08:00,3,338,200,51.5411568218786,3.85446150454785
"4498",2022-03-30 00:08:05,3,338,200,51.910810849789,4.15260559017956
"4499",2022-03-30 00:08:10,3,338,200,52.2069406175563,3.87264527101334
"4500",2022-03-30 00:08:15,3,338,200,51.08119724525,4.07328827435951
"4501",2022-03-30 00:08:20,3,338,200,52.0905597030143,3.84196127815504
"4502",2022-03-30 00:08:25,3,338,200,51.5334860021902,4.13384022182635
"4503",2022-03-30 00:08:30,3,338,200,51.7061380633601,3.6037564416222
"4504",2022-03-30 00:08:35,3,338,200,52.8674699866245,3.19259758129313
"4505",2022-03-30 00:08:40,3,338,200,51.1649830745261,3.64010936283678
"4506",2022-03-30 00:08:45,3,338,200,51.7388616101119,3.88096501223812
"4507",2022-03-30 00:08:50,3,338,200,52.3308154014561,3.57161301688941
"4508",2022-03-30 00:08:55,3,338,200,51.6059153239173,3.62956920474916
"4509",2022-03-30 00:09:00,3,338,200,51.3036344122992,3.40740680514208
"4510",2022-03-30 00:09:05,3,338,200,50.4070981867187,3.33145441911673
"4511",2022-03-30 00:09:10,3,338,200,51.8776002216979,4.01932933300741
"4512",2022-03-30 00:09:15,3,338,200,52.0637334455792,3.68928071120293
"4513",2022-03-30 00:09:20,3,338,200,51.1800225758072,3.78070379763693
"4514",2022-03-30 00:09:25,3,338,200,52.0196076281123,3.64737476754131
"4515",2022-03-30 00:09:30,3,338,200,51.460780853576,3.93332748196622
"4516",2022-03-30 00:09:35,3,338,200,51.3999441031301,3.4783258756892
"4517",2022-03-30 00:09:40,3,338,200,52.1764932968519,3.91215729106438
"4518",2022-03-30 00:09:45,3,338,200,51.2303185988181,3.72613683937889
"4519",2022-03-30 00:09:50,3,338,200,51.34965017046,4.07790575942636
"4520",2022-03-30 00:09:55,3,338,200,51.1898532754045,3.55892094809846
"4521",2022-03-30 00:10:00,3,338,200,51.879351987314,3.75461987371576
"4522",2022-03-30 00:10:05,3,338,200,51.5748021322248,4.27530739561622
"4523",2022-03-30 00:10:10,3,338,200,51.7344182686904,4.10686417103711
"4524",2022-03-30 00:10:15,3,338,200,52.0672213014471,3.61989013794113
"4525",2022-03-30 00:10:20,3,338,200,51.9701195687766,3.86800047872545
"4526",2022-03-30 00:10:25,3,338,200,51.5389784608693,3.84479096797013
"4527",2022-03-30 00:10:30,3,338,200,51.1326918948153,3.78301541574714
"4528",2022-03-30 00:10:35,3,338,200,51.3684026121993,3.8816367119656
"4529",2022-03-30 00:10:40,3,338,200,52.2910871262601,3.54680598005539
"4530",2022-03-30 00:10:45,3,338,200,51.6521382336951,3.6595961795316
"4531",2022-03-30 00:10:50,3,338,200,51.6147285529881,3.49542816137082
"4532",2022-03-30 00:10:55,3,338,200,52.3423609912221,3.75502881419414
"4533",2022-03-30 00:11:00,3,338,200,51.7882727629548,3.44386457613415
"4534",2022-03-30 00:11:05,3,338,200,52.1128384632346,3.75048741922481
"4535",2022-03-30 00:11:10,3,338,200,51.9027148052121,3.54265675856975
"4536",2022-03-30 00:11:15,3,338,200,52.1135977354726,3.95043425525608
"4537",2022-03-30 00:11:20,3,338,200,51.6561529488278,3.56380968104406
"4538",2022-03-30 00:11:25,3,338,200,52.3075454220695,3.80534259517392
"4539",2022-03-30 00:11:30,3,338,200,52.0988780853841,3.55627990275734
"4540",2022-03-30 00:11:35,3,338,200,51.7562728217899,3.80103800773865
"4541",2022-03-30 00:11:40,3,338,200,51.8608325982633,3.73400863199516
"4542",2022-03-30 00:11:45,3,338,200,52.4346580966921,3.88776049044337
"4543",2022-03-30 00:11:50,3,338,200,52.34576876172,3.84321365932815
"4544",2022-03-30 00:11:55,3,338,200,51.1230057495999,3.48295125752396
"4545",2022-03-30 00:12:00,3,338,200,51.9712725274431,3.49432989419199
"4546",2022-03-30 00:12:05,3,338,200,52.587534852639,3.71899407487327
"4547",2022-03-30 00:12:10,3,338,200,51.7807406043994,3.94905232154681
"4548",2022-03-30 00:12:15,3,338,200,51.6541542096016,3.35045209970275
"4549",2022-03-30 00:12:20,3,338,200,52.489277762596,3.74700530173614
"4550",2022-03-30 00:12:25,3,338,200,51.6326094054568,3.87290797236529
"4551",2022-03-30 00:12:30,3,338,200,52.3990836909335,3.57000660318586
"4552",2022-03-30 00:12:35,3,338,200,52.1600037584851,3.89781510054175
"4553",2022-03-30 00:12:40,3,338,200,51.7439781900997,3.34728969864462
"4554",2022-03-30 00:12:45,3,338,200,51.8476437441032,3.6809586947491
"4555",2022-03-30 00:12:50,3,338,200,51.8925951068781,4.02970019428049
"4556",2022-03-30 00:12:55,3,338,200,50.352805437692,3.27946669586428
"4557",2022-03-30 00:13:00,3,338,200,53.111457772294,3.54315645791899
"4558",2022-03-30 00:13:05,3,338,200,50.944723247435,3.68609137950872
"4559",2022-03-30 00:13:10,3,338,200,52.4016630292922,3.52353602039264
"4560",2022-03-30 00:13:15,3,338,200,51.5080628372041,3.50530440576923
"4561",2022-03-30 00:13:20,3,338,200,51.8795761154709,3.44539068873415
"4562",2022-03-30 00:13:25,3,338,200,51.5177659808464,4.01328270250865
"4563",2022-03-30 00:13:30,3,338,200,52.524305497229,3.89085790353878
"4564",2022-03-30 00:13:35,3,338,200,51.8199803317157,3.80318433474108
"4565",2022-03-30 00:13:40,3,338,200,51.8579772867732,3.71573872920309
"4566",2022-03-30 00:13:45,3,338,200,52.7143341286998,3.81586624567468
"4567",2022-03-30 00:13:50,3,338,200,51.0140372516072,3.97070605928599
"4568",2022-03-30 00:13:55,3,338,200,52.7288939594295,3.82928512264116
"4569",2022-03-30 00:14:00,3,338,200,51.895937515301,3.79298305363218
"4570",2022-03-30 00:14:05,3,338,200,51.0622439703398,3.5594379940248
"4571",2022-03-30 00:14:10,3,338,200,52.1367410841639,3.53867293399712
"4572",2022-03-30 00:14:15,3,338,200,52.6892957638205,3.75982068512895
"4573",2022-03-30 00:14:20,3,338,200,52.0141014146351,3.7198178781334
"4574",2022-03-30 00:14:25,3,338,200,52.0220607110161,3.80328287862789
"4575",2022-03-30 00:14:30,3,338,200,51.5569468105777,3.7984494107651
"4576",2022-03-30 00:14:35,3,338,200,52.6782716465098,4.15376863679281
"4577",2022-03-30 00:14:40,3,338,200,52.3377643996261,3.7283620985126
"4578",2022-03-30 00:14:45,3,338,200,53.0125558319791,3.34716474089167
"4579",2022-03-30 00:14:50,3,338,200,51.6053817490296,3.52493974183737
"4580",2022-03-30 00:14:55,3,338,200,51.9631760546328,3.70071634821513
"4581",2022-03-30 00:15:00,3,338,200,52.9677021193112,3.40416239209781
"4582",2022-03-30 00:15:05,3,338,200,52.1163545661555,3.90183654689886
"4583",2022-03-30 00:15:10,3,338,200,52.4317607401073,3.33495932081129
"4584",2022-03-30 00:15:15,3,338,200,51.0286246719603,3.93901730896812
"4585",2022-03-30 00:15:20,3,338,200,50.8278952382075,3.96710356628842
"4586",2022-03-30 00:15:25,3,338,200,51.7252392369797,3.73887563472093
"4587",2022-03-30 00:15:30,3,338,200,51.9973598104254,3.98290018109168
"4588",2022-03-30 00:15:35,3,338,200,51.8571027027199,3.83312555212583
"4589",2022-03-30 00:15:40,3,338,200,52.1085762669854,3.8249685173363
"4590",2022-03-30 00:15:45,3,338,200,52.0101663861871,3.73371707344721
"4591",2022-03-30 00:15:50,3,338,200,52.2360312698406,3.61593323692216
"4592",2022-03-30 00:15:55,3,338,200,51.7518167113706,4.06597234003988
"4593",2022-03-30 00:16:00,3,338,200,52.5443341194127,3.90413500971805
"4594",2022-03-30 00:16:05,3,338,200,52.3123400454116,3.72064841112993
"4595",2022-03-30 00:16:10,3,338,200,51.9516939057403,3.72119240962037
"4596",2022-03-30 00:16:15,3,338,200,52.3822175160735,4.00037785541947
"4597",2022-03-30 00:16:20,3,338,200,51.6739854639878,3.87310650126772
"4598",2022-03-30 00:16:25,3,338,200,51.6322694927296,4.24633400293975
"4599",2022-03-30 00:16:30,3,338,200,52.5640946371217,3.77381869015238
"4600",2022-03-30 00:16:35,3,338,200,51.6671032121936,3.76386633670726
"4601",2022-03-31 00:00:00,3,338,300,51.9161540829781,2.79648204930486
"4602",2022-03-31 00:00:05,3,338,300,51.9661433344722,2.76955516024539
"4603",2022-03-31 00:00:10,3,338,300,51.7894807815062,2.40757938826015
"4604",2022-03-31 00:00:15,3,338,300,51.1435585305108,3.25274145580562
"4605",2022-03-31 00:00:20,3,338,300,51.6519989286496,2.92292889777156
"4606",2022-03-31 00:00:25,3,338,300,51.8366637782213,2.89560330390248
"4607",2022-03-31 00:00:30,3,338,300,52.0796507346394,2.7416927327156
"4608",2022-03-31 00:00:35,3,338,300,51.4468278004196,3.06530391529023
"4609",2022-03-31 00:00:40,3,338,300,51.8547612017243,2.70726373921055
"4610",2022-03-31 00:00:45,3,338,300,52.2602141661305,3.40722409693068
"4611",2022-03-31 00:00:50,3,338,300,52.106784434641,3.19197190008996
"4612",2022-03-31 00:00:55,3,338,300,51.4463361105085,3.22364068374212
"4613",2022-03-31 00:01:00,3,338,300,51.4989144904874,2.97298558138307
"4614",2022-03-31 00:01:05,3,338,300,51.0732060286485,3.26029636128153
"4615",2022-03-31 00:01:10,3,338,300,52.6131444485493,3.16648328749698
"4616",2022-03-31 00:01:15,3,338,300,51.6252707483694,2.96503199147084
"4617",2022-03-31 00:01:20,3,338,300,53.0619771502488,2.99429318526022
"4618",2022-03-31 00:01:25,3,338,300,53.0055755358353,3.00840377813803
"4619",2022-03-31 00:01:30,3,338,300,53.0436928070133,2.83451546123429
"4620",2022-03-31 00:01:35,3,338,300,51.6309146151605,2.80431114121975
"4621",2022-03-31 00:01:40,3,338,300,51.9989780456537,3.30474251452926
"4622",2022-03-31 00:01:45,3,338,300,52.2072731721876,2.72750268225834
"4623",2022-03-31 00:01:50,3,338,300,51.8298235111538,2.88190259696753
"4624",2022-03-31 00:01:55,3,338,300,51.5384444651747,3.49073208724568
"4625",2022-03-31 00:02:00,3,338,300,52.4844143978654,2.99028164110647
"4626",2022-03-31 00:02:05,3,338,300,52.1735715094561,3.1933709588999
"4627",2022-03-31 00:02:10,3,338,300,51.0553003208456,3.06580290400738
"4628",2022-03-31 00:02:15,3,338,300,51.7680507397502,3.01754373010256
"4629",2022-03-31 00:02:20,3,338,300,51.2085317638507,2.77737192714959
"4630",2022-03-31 00:02:25,3,338,300,50.8735372005137,2.96992372516708
"4631",2022-03-31 00:02:30,3,338,300,51.820418011776,3.28932477059315
"4632",2022-03-31 00:02:35,3,338,300,51.7998197928171,3.12837980180918
"4633",2022-03-31 00:02:40,3,338,300,51.6301833346424,2.70581396252354
"4634",2022-03-31 00:02:45,3,338,300,51.408718147138,3.19717698374699
"4635",2022-03-31 00:02:50,3,338,300,52.0813247153468,2.87355384570177
"4636",2022-03-31 00:02:55,3,338,300,51.2731077462388,3.37577996748172
"4637",2022-03-31 00:03:00,3,338,300,52.239424295178,3.30013946061632
"4638",2022-03-31 00:03:05,3,338,300,51.8068267630532,2.95811836462581
"4639",2022-03-31 00:03:10,3,338,300,52.4711145210309,2.76160903995987
"4640",2022-03-31 00:03:15,3,338,300,52.202017793434,3.05680758958248
"4641",2022-03-31 00:03:20,3,338,300,52.7241911721647,2.65871501425489
"4642",2022-03-31 00:03:25,3,338,300,51.5618305680316,2.92697625285862
"4643",2022-03-31 00:03:30,3,338,300,50.948539638098,2.85943310498878
"4644",2022-03-31 00:03:35,3,338,300,50.8288582271161,3.03489651766821
"4645",2022-03-31 00:03:40,3,338,300,52.8078413814594,3.03340576347482
"4646",2022-03-31 00:03:45,3,338,300,52.3891577704557,3.06580649294988
"4647",2022-03-31 00:03:50,3,338,300,52.0139639346431,2.787654402596
"4648",2022-03-31 00:03:55,3,338,300,51.6750558916071,3.22550918524693
"4649",2022-03-31 00:04:00,3,338,300,51.1596648002242,2.88276116568616
"4650",2022-03-31 00:04:05,3,338,300,50.8974951620466,2.84475468467741
"4651",2022-03-31 00:04:10,3,338,300,50.9189278300751,3.16088119472009
"4652",2022-03-31 00:04:15,3,338,300,52.3669421268932,2.8653204745652
"4653",2022-03-31 00:04:20,3,338,300,51.6497189256039,3.03712782788579
"4654",2022-03-31 00:04:25,3,338,300,51.6522388521439,2.92823459796542
"4655",2022-03-31 00:04:30,3,338,300,51.1086793831273,2.79434406845756
"4656",2022-03-31 00:04:35,3,338,300,50.8782373551482,3.00247302056854
"4657",2022-03-31 00:04:40,3,338,300,51.5632158960016,2.90655025292232
"4658",2022-03-31 00:04:45,3,338,300,52.0477829227321,2.70893833700404
"4659",2022-03-31 00:04:50,3,338,300,51.64315284767,3.0655660554164
"4660",2022-03-31 00:04:55,3,338,300,52.6401622203142,3.00451351716084
"4661",2022-03-31 00:05:00,3,338,300,53.0369793128829,3.08824373910573
"4662",2022-03-31 00:05:05,3,338,300,51.9855498856723,2.66465719446698
"4663",2022-03-31 00:05:10,3,338,300,51.8821123509899,2.9924246549468
"4664",2022-03-31 00:05:15,3,338,300,51.5847384593072,3.28414985795539
"4665",2022-03-31 00:05:20,3,338,300,51.8373136906786,3.11214856474958
"4666",2022-03-31 00:05:25,3,338,300,51.5372734304151,3.27859294384497
"4667",2022-03-31 00:05:30,3,338,300,51.5286539803715,3.15646816656278
"4668",2022-03-31 00:05:35,3,338,300,52.0364903901599,2.59482245553987
"4669",2022-03-31 00:05:40,3,338,300,52.5301252276816,2.67078169833949
"4670",2022-03-31 00:05:45,3,338,300,51.7917368097246,3.08794918338885
"4671",2022-03-31 00:05:50,3,338,300,51.8035530504701,3.02494010661415
"4672",2022-03-31 00:05:55,3,338,300,51.3878565746151,3.48527067996785
"4673",2022-03-31 00:06:00,3,338,300,51.2455597335301,2.88387305808532
"4674",2022-03-31 00:06:05,3,338,300,52.0426731781884,2.79638031542328
"4675",2022-03-31 00:06:10,3,338,300,51.6150178686089,2.91481345600743
"4676",2022-03-31 00:06:15,3,338,300,51.612364282325,2.68095250052928
"4677",2022-03-31 00:06:20,3,338,300,51.596473989806,2.96867347374949
"4678",2022-03-31 00:06:25,3,338,300,51.2304846609033,2.8565334063585
"4679",2022-03-31 00:06:30,3,338,300,51.4473248359367,2.7324625107563
"4680",2022-03-31 00:06:35,3,338,300,51.6560667998011,2.91796017200873
"4681",2022-03-31 00:06:40,3,338,300,52.3246709719662,2.70121497988845
"4682",2022-03-31 00:06:45,3,338,300,52.6043599263452,3.33454918792714
"4683",2022-03-31 00:06:50,3,338,300,51.5581889372481,2.83014706616577
"4684",2022-03-31 00:06:55,3,338,300,51.8715811111163,3.21925468011162
"4685",2022-03-31 00:07:00,3,338,300,51.06037286119,2.9376220228065
"4686",2022-03-31 00:07:05,3,338,300,51.4862491957443,3.04058193919625
"4687",2022-03-31 00:07:10,3,338,300,52.42794202691,3.04317255458374
"4688",2022-03-31 00:07:15,3,338,300,51.3144591834611,3.10187973898924
"4689",2022-03-31 00:07:20,3,338,300,52.4595255513237,2.86846059951062
"4690",2022-03-31 00:07:25,3,338,300,52.1895943807559,3.26682327787424
"4691",2022-03-31 00:07:30,3,338,300,51.8493706509307,2.78491119913002
"4692",2022-03-31 00:07:35,3,338,300,51.2053469047918,3.20118202307578
"4693",2022-03-31 00:07:40,3,338,300,52.2952439736159,2.98178043464782
"4694",2022-03-31 00:07:45,3,338,300,52.4705245308859,2.83674508476157
"4695",2022-03-31 00:07:50,3,338,300,51.6101946389271,3.30496869237323
"4696",2022-03-31 00:07:55,3,338,300,52.067423086164,2.85855974127584
"4697",2022-03-31 00:08:00,3,338,300,52.5476699088059,3.33566986153396
"4698",2022-03-31 00:08:05,3,338,300,52.0965409683718,3.11433162090191
"4699",2022-03-31 00:08:10,3,338,300,51.7635580184953,2.8640374029947
